SK_ID_CURR,TARGET
151654,0.023612049541043182
151667,0.04657121156788071
151668,0.1748360551446409
151669,0.013416485143661358
151678,0.01968067949208911
151697,0.1402540660630238
151706,0.04938744941728481
151729,0.021642274913085596
151730,0.08083699172215601
151737,0.022364588693879948
151744,0.10098078025493126
151756,0.14068245237268032
151785,0.016574376163247796
151800,0.02824942557362696
151801,0.0137572179766501
151821,0.018734612355855294
151822,0.08764496591628115
151834,0.07882331206386375
151845,0.0857009016436806
151846,0.015605319192123317
151847,0.11879109354920096
151848,0.12431632972226098
151859,0.05045911322289012
151872,0.10645134377176306
151875,0.10738247144690946
151883,0.019465353087784278
151888,0.03155544619226355
151895,0.022728224316357647
151896,0.013127649616677863
151900,0.04763360884122732
151913,0.012947581225319377
151920,0.01974504007219606
151928,0.09147567630527494
151933,0.021791245521761884
151934,0.028681757961721076
151948,0.1064951747068364
151951,0.02381954276861202
151963,0.03028436410657832
151964,0.006111487316815135
151965,0.013958207594782562
151966,0.026152813640309153
151974,0.035756890893219796
151975,0.23858392227669567
151978,0.029156354387001586
151982,0.03708269442096818
151993,0.10851614160701241
152002,0.014237152932464373
152005,0.08438247787430485
152017,0.02767037827830234
152020,0.14936914499838982
152039,0.04230114667831269
152047,0.14603305308412126
152064,0.039668097920448286
152071,0.05242608898813226
152076,0.03427165385197967
152088,0.010192315937482646
152091,0.020398718501960466
152093,0.04135663845873788
152100,0.06217686512477971
152107,0.027107772673417452
152115,0.020297092445619936
152119,0.011669817852196937
152123,0.0074972941783116006
152129,0.06905906514769831
152140,0.7525500784647855
152141,0.03945189368943607
152142,0.10902530780964202
152148,0.025411491327026234
152170,0.012735621519027553
152171,0.04526575842123963
152176,0.02023408973153899
152186,0.07282601859452628
152192,0.14918956532039693
152204,0.06557347206431234
152215,0.011749033717938596
152220,0.034705869106416445
152230,0.01783550380656098
152256,0.02803359207061034
152265,0.05701792849962138
152266,0.17619054637593465
152268,0.022359450098237144
152272,0.08309903890998616
152286,0.016622898469623826
152299,0.028766642023389685
152305,0.05559345466496277
152324,0.020206671852742077
152329,0.06559642556086291
152355,0.02822810242723558
152356,0.007845266451313762
152365,0.13957263897256678
152369,0.16442092581855713
152373,0.03917102451753239
152374,0.10842465588883095
152383,0.27387131064890263
152395,0.1157513204256792
152403,0.14048581577921165
152404,0.0433115157252914
152406,0.02437216004359385
152425,0.016920366395347095
152437,0.04222110779950256
152438,0.05808297311112253
152442,0.2648821953996629
152460,0.06349244428477269
152461,0.030471714986650474
152462,0.01855746751932049
152472,0.07184334614551893
152473,0.07078222315432035
152477,0.018166638075169713
152506,0.020061002718814912
152522,0.018955830012720866
152530,0.022866660695058983
152535,0.011380036839867899
152543,0.013278103164801273
152548,0.03466216161564398
152556,0.048461205424071334
152562,0.04708036825893628
152563,0.09827030721964464
152565,0.02158019154099125
152591,0.02448291918657383
152593,0.02641169226228286
152612,0.0654328397136804
152619,0.046003763709064775
152627,0.02754059656318222
152628,0.019369692066590248
152632,0.3599913013702506
152638,0.06378113381840761
152646,0.0533637883203034
152662,0.13206336880695072
152679,0.09870600576679935
152680,0.0290444910206408
152699,0.1370543164391077
152703,0.03294574304362801
152717,0.25794684124207123
152720,0.08643980885661087
152721,0.029824383756981668
152735,0.02627040694536391
152736,0.020470438265148452
152739,0.13164692845070894
152755,0.02596096026072327
152769,0.011981947261314215
152785,0.11293530566902683
152788,0.01950815390542788
152791,0.015426355422487058
152808,0.05785993467602642
152815,0.017791819969932638
152816,0.2820093917493374
152817,0.029683340571386583
152818,0.027903393273389074
152819,0.1024400140435555
152820,0.019929370450465264
152823,0.03355672483697834
152831,0.02078046830212978
152832,0.21829549569947262
152833,0.11734645089879737
152835,0.03980104922064308
152838,0.017189741408352856
152846,0.0249464937276383
152862,0.1543602201634606
152864,0.010120922802776855
152865,0.017159965356407143
152871,0.006453783478941635
152874,0.016370023193006844
152875,0.006166295417059796
152876,0.3196483127793506
152877,0.4937721647296058
152881,0.10068666143993284
152892,0.013840215624208015
152908,0.27188448874846455
152909,0.10819332894766405
152915,0.018169138654257413
152916,0.30179504935213336
152923,0.017948508283452718
152932,0.011772128445052609
152934,0.013433392154543219
152936,0.01643119792886648
152948,0.01696186375129602
152951,0.020542063228352333
152956,0.055220292089741184
152963,0.030410220027575287
152964,0.5712919817455892
152978,0.19462035721753287
152980,0.10845383574034828
152986,0.06716712253234837
153001,0.13862818133600385
153002,0.10219173406405366
153007,0.0183624495672401
153009,0.019499885773042104
153017,0.02504308921518844
153018,0.23146442624057065
153022,0.1601113819138033
153027,0.19715811305114794
153032,0.024204397973651866
153033,0.06461398742015027
153034,0.019409084590855614
153037,0.05087538439584699
153051,0.2771459447471962
153052,0.033852206399301386
153057,0.0060047415086165136
153067,0.20693974870763232
153084,0.049051996648771454
153088,0.17091421406521212
153089,0.01892620255772909
153093,0.018450054233528544
153094,0.06208192200974731
153095,0.15221389154030754
153105,0.07310047206793499
153108,0.10576375663256238
153110,0.0758620221791991
153119,0.05715963437293628
153135,0.011280421283031764
153139,0.02443950915802205
153146,0.04331975392743884
153154,0.05774349589149859
153185,0.014555304506553127
153195,0.1626390361126717
153196,0.02181521835468307
153198,0.05959197685305098
153202,0.014454356743665034
153203,0.036807403392521316
153209,0.028317399950609976
153223,0.04813427536901234
153224,0.04107347472187114
153227,0.05756940538336284
153230,0.07584575083875608
153233,0.028682830701334115
153234,0.013690396231307382
153235,0.12023580307087735
153243,0.1187348842510513
153263,0.10028102941252456
153269,0.04382651719705653
153272,0.013600959902248144
153276,0.11429693494364353
153279,0.0327694434642398
153291,0.07685329117942963
153311,0.07423025095048116
153328,0.2546532492135888
153330,0.07634924890254026
153341,0.2924968462777884
153345,0.019341631497350652
153393,0.024590003898278874
153394,0.06353884277400765
153395,0.03055143777922516
153420,0.05029079860876864
153428,0.09830129129733163
153432,0.06484721063221678
153449,0.02385703635841238
153458,0.4522084611680284
153459,0.021941467550534128
153472,0.05654768369259799
153475,0.00890102647302733
153479,0.11974502984475262
153480,0.037440909358137764
153490,0.05391446240898082
153491,0.012004064142341259
153501,0.03069971251218495
153502,0.03561037072536347
153507,0.07537059792257651
153513,0.06272225895956476
153514,0.12043025020120728
153519,0.11183277591830283
153520,0.014264572710934481
153556,0.04222071227979484
153577,0.08495226443609155
153582,0.24775910296607837
153594,0.08954319252850065
153595,0.06449107456215143
153598,0.09735479208068756
153601,0.012011303032505968
153625,0.02276199233355934
153641,0.008166628478069805
153654,0.043883633454325624
153676,0.06703075434157618
153681,0.006025742911040547
153704,0.07171925077662686
153706,0.06265191796311399
153710,0.13324610841784232
153720,0.037189307657664546
153734,0.09798759227692126
153738,0.039617918159580136
153743,0.03169611856345447
153748,0.06064264694489238
153756,0.1443085997223521
153757,0.012628959686708803
153759,0.013930853307221358
153764,0.2277091314318539
153782,0.009410765429402817
153796,0.08359658461332882
153802,0.13850558606613395
153809,0.4829713557334552
153810,0.009287828527890337
153817,0.16653976748206475
153821,0.020154911257558503
153823,0.021331977342271352
153830,0.05112885617439199
153834,0.031427632336123494
153839,0.03590787089940104
153842,0.14164238713392532
153847,0.13056132998889614
153855,0.024966826153642478
153873,0.008184496526465584
153875,0.059234701238647915
153882,0.06585736188332057
153884,0.00973956425016412
153885,0.24807043536209808
153886,0.06071978382039202
153890,0.05266675991622507
153892,0.010852362470628154
153897,0.03699499607964941
153898,0.06790291199827525
153901,0.040877748450530334
153924,0.04573098154854417
153928,0.08690415467775535
153929,0.28937446103765563
153949,0.020818177516287867
153979,0.009132109549622139
153980,0.013351748120986832
153981,0.03002751760350998
154010,0.13454411998547133
154015,0.02469690238015612
154039,0.08026024442200116
154043,0.006076627264730374
154044,0.04215422345172867
154046,0.0400982399961854
154047,0.020554824559633218
154058,0.02375869914023111
154060,0.03217070450044056
154065,0.28560640823454614
154083,0.032349418562064004
154100,0.06365400436146824
154108,0.10007790831607564
154120,0.1911886290411024
154121,0.051468628187685314
154122,0.0748352765471998
154128,0.10694078508458249
154137,0.06644580916704731
154143,0.12121124815957345
154151,0.12183788042140538
154158,0.022517145496150224
154176,0.014915766673751118
154184,0.07912106751934453
154191,0.09352473609745189
154215,0.10389931251397085
154216,0.02834336715232815
154220,0.015515126999755395
154222,0.20605019525877924
154227,0.0247168986216596
154241,0.009277886410889223
154243,0.046819075450997616
154244,0.05030772681541554
154254,0.01694557562925373
154264,0.034768723149798425
154265,0.1291569949431262
154268,0.08075631920261112
154269,0.006901631901241038
154299,0.021195057149889292
154307,0.034547696789095084
154315,0.06381887423570214
154325,0.05080956253385941
154327,0.057467182984632145
154332,0.18920325543849925
154346,0.008068979940052014
154347,0.010539612688836575
154353,0.2920107051219812
154369,0.04749801932577533
154376,0.030137831391584168
154377,0.26723437898067237
154379,0.06153558146182083
154389,0.013382053672884477
154402,0.06164712268735389
154403,0.03198078353591033
154416,0.022520257216774437
154428,0.07165974756099301
154430,0.01104974958746371
154442,0.4486203838578982
154447,0.03993692145090213
154468,0.019932101619037995
154470,0.01877143343555366
154473,0.12862267998437213
154480,0.0376620293632704
154486,0.04600821887347771
154500,0.07938474174373131
154507,0.11477154609370226
154529,0.0045642059923607595
154549,0.008501681633335817
154557,0.012012489419384417
154571,0.060296004639072566
154578,0.02542902971508846
154580,0.018318050054162385
154591,0.024970968983315033
154611,0.40757790431580176
154623,0.0132758542777659
154650,0.07926419837907436
154655,0.1456414075627164
154659,0.044043673191465835
154680,0.06530224899199782
154681,0.04229470053507721
154690,0.17572328985086935
154711,0.029565208520212213
154712,0.022121696784861634
154722,0.014357481589718255
154731,0.024648174089961065
154747,0.30323827426907646
154749,0.07695391005712521
154750,0.0988291993401469
154760,0.07972701177654883
154763,0.040616815693523024
154786,0.12233335712440994
154788,0.07841407512018725
154792,0.07768912834416183
154807,0.19452793529536214
154812,0.026094835852094194
154818,0.268749271812486
154819,0.06181163436714885
154824,0.07305750796774192
154839,0.1558062086791864
154840,0.016810290745462357
154843,0.0223768173157513
154847,0.144014808723873
154849,0.2009650003343873
154850,0.004735080080632291
154851,0.08048777531237468
154853,0.02778897505433389
154858,0.016217063123234246
154868,0.34556647205784774
154871,0.022527067044763864
154877,0.00938953186206794
154916,0.023518213605791184
154920,0.01394979247842828
154922,0.04692750498449237
154924,0.035233694427640315
154933,0.09248885114628205
154942,0.19347924838597377
154955,0.020136041366783784
154957,0.36649195448732447
154966,0.04312360869618937
154971,0.029153273859169868
154972,0.026643388426531536
154973,0.03312473087311992
154974,0.010785424271123813
154979,0.022012311613579767
154982,0.06402847362145023
154990,0.17859746978178231
154991,0.012550639236730117
154994,0.10764908385980587
154995,0.015273419451585056
155009,0.009805163633128472
155014,0.022108949904351534
155017,0.007934519140723295
155018,0.01732380025521516
155019,0.013760993300752665
155020,0.023481244613169062
155027,0.0453967815138071
155034,0.06624956183112327
155047,0.015900909198922616
155049,0.12654280465140297
155052,0.18820623765968905
155053,0.02721067929105144
155059,0.03560407164379912
155060,0.3307733157192121
155069,0.013873622788991274
155077,0.1896387459828479
155078,0.03185405725852375
155086,0.026392630662792498
155088,0.04050558198179371
155094,0.02605056311684847
155099,0.01250254654962596
155100,0.0210936270630913
155116,0.04855830022299236
155117,0.12728593533356897
155119,0.028726201619452867
155120,0.016827416409014015
155133,0.12514878389312087
155135,0.4422761814778701
155141,0.1987713960110117
155144,0.011906974294388244
155145,0.029586550773262575
155174,0.032847413269498596
155194,0.072336883749707
155196,0.016380742245941212
155204,0.03554560828171585
155232,0.09256411255092618
155240,0.04007394077279263
155246,0.05447135967098637
155254,0.035204566175763966
155267,0.03024991145050449
155273,0.058466623549704
155274,0.05801234021751734
155283,0.08324320633416844
