id,Y
53049,0.6354498679306235
53050,0.42578166068926687
53051,0.44895465415009317
53052,0.08433357736190077
53053,0.30121648595916917
53054,0.4047167869975675
53055,0.528568020703865
53056,0.0994746312066123
53057,0.4193007655554643
53058,0.3201065434873851
53059,0.17961723577388344
53060,0.30427594070174596
53061,0.4746650052705949
53062,0.3300839360187883
53063,0.41751086151389755
53064,0.10232289488473062
53065,0.10216847067832094
53066,0.6606506778581288
53067,0.6536440135400722
53068,0.428993968512974
53069,0.26895890710893533
53070,0.36932527297308587
53071,0.1488354272083964
53072,0.5750485236338709
53073,0.6039863737804715
53074,0.10897687363498557
53075,0.34523055749030274
53076,0.3145037498068036
53077,0.5161536534090585
53078,0.29829730873071747
53079,0.39561446211504436
53080,0.5388634324275954
53081,0.5654241054148236
53082,0.48416146305760477
53083,0.4020657562031752
53084,0.4549245203186412
53085,0.23361680048587802
53086,0.16270241153912665
53087,0.4932222087690569
53088,0.13784773172310716
53089,0.3701369599853035
53090,0.5219362502100026
53091,0.2808278508509848
53092,0.4236326003664881
53093,0.5773752879691435
53094,0.6173949647663932
53095,0.357053705595859
53096,0.541101678293438
53097,0.41561467486204023
53098,0.538628320158046
53099,0.3741518109380251
53100,0.26212514439682194
53101,0.6420906386473617
53102,0.10533193861051929
53103,0.34395829229575275
53104,0.45451689526064853
53105,0.685309655323767
53106,0.5719074318860988
53107,0.5446234231474195
53108,0.5598484488177303
53109,0.3527392294083379
53110,0.5638028075122772
53111,0.2590788348824304
53112,0.10631638714998656
53113,0.3270217091451717
53114,0.09139460675318112
53115,0.3095465032658016
53116,0.37543445447005674
53117,0.5446882942011895
53118,0.5583757427285846
53119,0.3543972883468476
53120,0.4595609579706192
53121,0.5633263849449955
53122,0.7858399448573562
53123,0.39262492917848396
53124,0.41560764427914015
53125,0.35129605549958975
53126,0.3495013005571215
53127,0.8080655822832793
53128,0.33491986975643917
53129,0.4144866572404612
53130,0.7549611479861156
53131,0.44334240710785866
53132,0.30109225999924416
53133,0.12241411131434951
53134,0.4207434793757709
53135,0.33948284322158273
53136,0.17670207248202052
53137,0.3473355353852583
53138,0.25361268508606477
53139,0.4596199352693194
53140,0.5709663435662435
53141,0.20688918869208256
53142,0.2656928507309708
53143,0.6727464800754868
53144,0.5158790060141558
53145,0.5106209430535306
53146,0.6223461772574196
53147,0.5340052370995384
53148,0.6998222482142089
53149,0.5365667082805184
53150,0.2974867169949423
53151,0.2971154925928772
53152,0.14967576414966777
53153,0.6168522367259005
53154,0.7920683272959794
53155,0.14838004363902801
53156,0.12366640111989305
53157,0.44263946368009144
53158,0.3858961501279723
53159,0.5157297629407921
53160,0.5020057689285243
53161,0.42964016627326984
53162,0.13811252052500278
53163,0.074712017460294
53164,0.41602069909522577
53165,0.28310888727193223
53166,0.29108463337895046
53167,0.35213142924897783
53168,0.16671573232532888
53169,0.8217616425561063
53170,0.5620871411020884
53171,0.48723393819846583
53172,0.3568089526715269
53173,0.6841137114035012
53174,0.1112445727689691
53175,0.3169576872691636
53176,0.5299069466698466
53177,0.43885027240812596
53178,0.6729791122408454
53179,0.15761358260595196
53180,0.45149882006372455
53181,0.24233812929943593
53182,0.14989559634930888
53183,0.11770854756982323
53184,0.10050672560210043
53185,0.11667249967241528
53186,0.19296062669871245
53187,0.3904374712900297
53188,0.18243551646526932
53189,0.3739155262174727
53190,0.3415848274593521
53191,0.599792899217894
53192,0.4710479318756917
53193,0.31542316022760924
53194,0.29239349803518594
53195,0.5276737438066332
53196,0.43463138995562517
53197,0.8395470164368628
53198,0.4910935953116292
53199,0.20227959734082046
53200,0.5237927011540507
53201,0.4094546558835889
53202,0.424877024446505
53203,0.09266261660940898
53204,0.5260593810797346
53205,0.4529983413572222
53206,0.45382266765431456
53207,0.7151695269551507
53208,0.48425277711943165
53209,0.6150735406227028
53210,0.39897718352619727
53211,0.5739656136774336
53212,0.2627190037069538
53213,0.763838538442323
53214,0.5884284562471787
53215,0.17560981560455233
53216,0.2653823632415042
53217,0.7032309443395427
53218,0.5384608738601505
53219,0.6642406046682685
53220,0.8205461314449806
53221,0.15980248258378255
53222,0.3159509569158832
53223,0.15293816279772296
53224,0.4559916734519594
53225,0.11563415166187546
53226,0.3605589938846545
53227,0.5011855410871124
53228,0.5575657162797137
53229,0.3730715089684051
53230,0.44284504577442807
53231,0.490212417861392
53232,0.37162132095510514
53233,0.4023175889019038
53234,0.4939445617425819
53235,0.4317124743474888
53236,0.5123245484489526
53237,0.27366118578744164
53238,0.18559233687854482
53239,0.3969786480961136
53240,0.05543452988377443
53241,0.5386020294492833
53242,0.23175627285214515
53243,0.38252453706784456
53244,0.28870239889316923
53245,0.16262684929306048
53246,0.6133385018819489
53247,0.3831212563151124
53248,0.4900635375318495
53249,0.35057867301133233
53250,0.3037491630538596
53251,0.14841952304298417
53252,0.48467726232667907
53253,0.3394621268420732
53254,0.3405471213017353
53255,0.527204258384247
53256,0.4103122207326958
53257,0.5371152198474404
53258,0.40670718762791924
53259,0.5116508343581574
53260,0.2241477716405974
53261,0.41041409375671306
53262,0.5516417916488329
53263,0.07041033220590898
53264,0.4691879769277748
53265,0.4201303006176931
53266,0.2972344880171353
53267,0.3048554621541025
53268,0.2949979331227763
53269,0.5923737748735486
53270,0.31407160260997996
53271,0.5608085768351069
53272,0.5180135334612495
53273,0.15888569225601154
53274,0.5256909962629168
53275,0.11193744664336763
53276,0.31203041120878167
53277,0.18978562768905033
53278,0.2247454865651703
53279,0.3771073940703404
53280,0.2724466248437043
53281,0.6545100078277492
53282,0.0785684400553104
53283,0.146109726316935
53284,0.5099129882016782
53285,0.1675079052387396
53286,0.6074687584407064
53287,0.2505022899945793
53288,0.4361212312443912
53289,0.45101293990117597
53290,0.10726634121528889
53291,0.261042519571422
53292,0.20171581608003863
53293,0.5326626917931604
53294,0.1699999832623832
53295,0.4606891396244573
53296,0.1320838441798235
53297,0.4637842120405402
53298,0.569788186556986
53299,0.6861191981476554
53300,0.21409503260991064
53301,0.49370417941545586
53302,0.25852616504494663
53303,0.5924391750464422
53304,0.03007778277129972
53305,0.23159465230387488
53306,0.6083619358771009
53307,0.18503739333882108
53308,0.5786538413780384
53309,0.3840142403129924
53310,0.5095738567149147
53311,0.6486461060884176
53312,0.4875128350670136
53313,0.23714517701008042
53314,0.47984780233837593
53315,0.6160942464928356
53316,0.3832266516568536
53317,0.4039824953866899
53318,0.5906371481959256
53319,0.6846501350061078
53320,0.3677837781976987
53321,0.8461766380898131
53322,0.3095659125956973
53323,0.16326638210691602
53324,0.2612270568208173
53325,0.5415462703355765
53326,0.3469144581135718
53327,0.55559921398634
53328,0.6008245339195433
53329,0.06719598495219233
53330,0.4064759482590036
53331,0.31249349183677705
53332,0.2788204342543095
53333,0.6391273463672916
53334,0.15907398346988982
53335,0.4623819374514849
53336,0.5241281813745323
53337,0.658704607344894
53338,0.1856830883944636
53339,0.4153785985965501
53340,0.2758904061171916
53341,0.5048986083217523
53342,0.6392387932584239
53343,0.0556276710481614
53344,0.14701139910221075
53345,0.16003009480095962
53346,0.6836356653513211
53347,0.4434767197103607
53348,0.4210047464997407
53349,0.46357750161379585
53350,0.42852786749534266
53351,0.4522083943592307
53352,0.41625056238009245
53353,0.5659063960739456
53354,0.26760957489198844
53355,0.1378255345258144
53356,0.22583029030036866
53357,0.22058070247567763
53358,0.23742205751963097
53359,0.782948023931121
53360,0.23861688660548377
53361,0.36807335949288644
53362,0.450063355177898
53363,0.12008991348943582
53364,0.1674285416135089
53365,0.4994038309818768
53366,0.6183232569612424
53367,0.4946390032821086
53368,0.49178619139018626
53369,0.31666723889145915
53370,0.11627284457672758
53371,0.6281186959746525
53372,0.1373865607769444
53373,0.15553412241663508
53374,0.27353547081445917
53375,0.5421336316871015
53376,0.23828589461877236
53377,0.34522048294032004
53378,0.9015911439377432
53379,0.2344376072007489
53380,0.2592392567828064
53381,0.40995770187953096
53382,0.25589377168125205
53383,0.3157079233953572
53384,0.4443139593310563
53385,0.25091988362464335
53386,0.46662433986824237
53387,0.3920539619335014
53388,0.5951084997920487
53389,0.560387354319863
53390,0.11134885082402349
53391,0.608337265542903
53392,0.21453833222250518
53393,0.569788186556986
53394,0.5000459461834513
53395,0.48790438286541904
53396,0.4290151591085111
53397,0.6811898770605386
53398,0.2752392723966562
53399,0.34905444478141967
53400,0.24746831912278808
53401,0.5231407118214992
53402,0.2841678748577646
53403,0.18571302235766318
53404,0.10152135943350282
53405,0.40663182449765106
53406,0.5881384652729601
53407,0.4493332337824205
53408,0.22833540985221962
53409,0.3899753968847319
53410,0.24343998545850143
53411,0.463078630508367
53412,0.0652768634863412
53413,0.6864892888830894
53414,0.12710194579660167
53415,0.4916723658504405
53416,0.6829686940705738
53417,0.18081068558418034
53418,0.5374373829702073
53419,0.5940937602288825
53420,0.27276696027110464
53421,0.3082245755913246
53422,0.380456956675169
53423,0.4870752138833598
53424,0.2043708754944366
53425,0.327523528805521
53426,0.3547400174642465
53427,0.6261807207889477
53428,0.4498366094297579
53429,0.5277162554346468
53430,0.5895189680622813
53431,0.7772284869474491
53432,0.2542410944071999
53433,0.1886968339834812
53434,0.5020876547350391
53435,0.2844394765712079
53436,0.5523681156013824
53437,0.6935994096603513
53438,0.09254545600206608
53439,0.32196678446630994
53440,0.8209044720864089
53441,0.4495395920447438
53442,0.5202474426202693
53443,0.3183907203191621
53444,0.10322360309122923
53445,0.33934912540199075
53446,0.5697931396655318
53447,0.28211990962611455
53448,0.37143800345870864
53449,0.4757597430994823
53450,0.1644164013820897
53451,0.750633760519149
53452,0.5350612302179215
53453,0.3646497221622282
53454,0.6019683058022358
53455,0.498686672598088
53456,0.4695288721720453
53457,0.3784837637219563
53458,0.5242107097133234
53459,0.3372981746256981
53460,0.11053381055919302
53461,0.6995403972689663
53462,0.4191988094476155
53463,0.5432577945183448
53464,0.3300124452199979
53465,0.2030866297698692
53466,0.2032073368088474
53467,0.5980559393288204
53468,0.5239190563848494
53469,0.6052398247927353
53470,0.2136329350085545
53471,0.15581923432584194
53472,0.36467722439122263
53473,0.10343816202763614
53474,0.5618818464008561
53475,0.6168889552204854
53476,0.40242161835120205
53477,0.5621449582069957
53478,0.4295285205028215
53479,0.41474937356191105
53480,0.8500994845913719
53481,0.5957183797991581
53482,0.10384679338752312
53483,0.40352376629394726
53484,0.5930715257464488
53485,0.07989352017233503
53486,0.5054558516867589
53487,0.21112876882473194
53488,0.10666110763000584
53489,0.4376640455898492
53490,0.27878192596244616
53491,0.33826835692864604
53492,0.4674650778501028
53493,0.390824739639351
53494,0.525524356064271
53495,0.3313891969857874
53496,0.2170898412647135
53497,0.17280426674423377
53498,0.09289884443434199
53499,0.19164435307421557
53500,0.43633371110005653
53501,0.4203129318059471
53502,0.7490921997217315
53503,0.2044538462214846
53504,0.42476477484005765
53505,0.35872064443082124
53506,0.2998965376492577
53507,0.46745091969102687
53508,0.18666646654542704
53509,0.5191845222665133
53510,0.4756836689312072
53511,0.32738977871783637
53512,0.12178750549454742
53513,0.2827645780167712
53514,0.8338695056822588
53515,0.4867940262007289
53516,0.613967512385978
53517,0.12633375615576667
53518,0.11470516172360799
53519,0.36452691428059286
53520,0.1652479638671266
53521,0.18030396913975072
53522,0.5715073013075581
53523,0.1382645031257774
53524,0.13103614563339352
53525,0.10986385808286085
53526,0.18711867933155288
53527,0.5969017626932125
53528,0.5094067942057399
53529,0.5820405505235585
53530,0.7065804810265338
53531,0.6765513986228422
53532,0.312356590027327
53533,0.35761699222795595
53534,0.10943128711228231
53535,0.1650927093991172
53536,0.19992649614414004
53537,0.4043464486833851
53538,0.14882316162162137
53539,0.2832828869894083
53540,0.5202989614342022
53541,0.19451520609162742
53542,0.41705456118024276
53543,0.4066947815537878
53544,0.5515587172737434
53545,0.39778428767174706
53546,0.4508696036837781
53547,0.50580303783938
53548,0.4022366714047566
53549,0.6742867852526482
53550,0.4291457756984022
53551,0.040781245774000614
53552,0.3729023425577402
53553,0.26649441863424383
53554,0.3896953736504171
53555,0.48242426577172426
53556,0.7724532081371857
53557,0.46563583940991005
53558,0.247317504481062
53559,0.5762590236955787
53560,0.2150926621691148
53561,0.5617324863261631
53562,0.5257076951127395
53563,0.06335538146449177
53564,0.03536047663251408
53565,0.42318702465817404
53566,0.4562911089762465
53567,0.319945243233763
53568,0.659055777069777
53569,0.614587666279036
53570,0.4726944511827106
53571,0.2532632369280995
53572,0.7334928696056705
53573,0.06096941892616722
53574,0.5316076154657895
53575,0.26561982303682485
53576,0.20319134898141272
53577,0.18666817182050569
53578,0.3033296427137915
53579,0.32592654132153936
53580,0.18543706820371889
53581,0.35472339181302337
53582,0.43495689245005464
53583,0.3665128007957527
53584,0.5198729370712004
53585,0.4312431486574011
53586,0.6625190115591806
53587,0.27925493642204036
53588,0.5956309271050794
53589,0.2223115007380022
53590,0.4728486217338151
53591,0.38608604068334484
53592,0.6971995743413454
53593,0.46908291809375896
53594,0.5065663582348253
53595,0.5741210965269228
53596,0.4664985792364102
53597,0.7040851850501183
53598,0.2831919837663846
53599,0.5289066908451735
53600,0.49085170645842985
53601,0.4830274591393521
53602,0.7884636487676402
53603,0.46031255813947536
53604,0.6431649004562008
53605,0.3746774577697874
53606,0.5052899263807902
53607,0.5612200305066768
53608,0.5410945693489543
53609,0.16382864013616746
53610,0.0473929783253761
53611,0.3526739153046316
53612,0.6449222770426867
53613,0.21025626887950705
53614,0.2354896635287
53615,0.053260248407962896
53616,0.3781096710121181
53617,0.61312381321963
53618,0.13443358983324774
53619,0.5021118760560778
53620,0.4583077822810076
53621,0.28884273551217693
53622,0.05032196882087995
53623,0.12793819920364308
53624,0.4740111740665885
53625,0.41595602318222835
53626,0.4676453702484367
53627,0.4032867070110959
53628,0.2579928723299594
53629,0.7032721713255727
53630,0.512380170489416
53631,0.36775493343313975
53632,0.6119132198874623
53633,0.3018181945685952
53634,0.41158965589140195
53635,0.37617105131833933
53636,0.34714431113884764
53637,0.3138745430797327
53638,0.2791708869744866
53639,0.7363027933672748
53640,0.562477742747456
53641,0.4595135517111676
53642,0.3160639006251827
53643,0.4608564373520521
53644,0.5216293520208867
53645,0.2949503615531784
53646,0.40820204099992574
53647,0.42761665017851824
53648,0.7632226946755265
53649,0.17948859733165537
53650,0.49041019013699444
53651,0.6223439423602507
53652,0.2142701631217968
53653,0.5239162280428069
